mean_R,mean_G,mean_B,std_R,std_G,std_B,norm_R,norm_G,norm_B,green_dominance,blue_ratio,yellowish_blue_ratio,lbp_hist,glcm_contrast,glcm_homogeneity,glcm_entropy,Nitrogen(%),Phosphorus(ppm),Potassium(ppm),pH,soil_type
128.1603555484694,128.1603555484694,128.1603555484694,73.737569994542,73.737569994542,73.737569994542,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06921635841836735, 0.08763153698979592, 0.06742267219387756, 0.10550860969387756, 0.12561782525510204, 0.13299186862244897, 0.07955994897959184, 0.09398915816326531, 0.23806202168367346]",1788.5530509288917,0.1386513467388873,14.248613636812753,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
130.03653140943877,130.03653140943877,130.03653140943877,74.41007898176204,74.41007898176204,74.41007898176204,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.15098852040816327, 0.11176658163265306, 0.04922672193877551, 0.04936623086734694, 0.04237085459183673, 0.05020328443877551, 0.05327248086734694, 0.11182637117346939, 0.3809789540816326]",6163.807995675849,0.025983406814932712,15.119524936995038,0.020370370370370372,11.600000000000001,50.0,6.5,Alluvial soil
130.04747289540816,130.04747289540816,130.04747289540816,74.47386496811116,74.47386496811116,74.47386496811116,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.1511280293367347, 0.1139389349489796, 0.04900749362244898, 0.04567920918367347, 0.04219148596938776, 0.05233577806122449, 0.05416932397959184, 0.11021205357142858, 0.3813376913265306]",6245.490711082639,0.02432873819943837,15.128420159366723,0.020370370370370372,11.600000000000001,50.0,6.5,Alluvial soil
129.1312181122449,129.1312181122449,129.1312181122449,73.90715539905143,73.90715539905143,73.90715539905143,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.15808354591836735, 0.11902104591836735, 0.04613759566326531, 0.04440369897959184, 0.036411830357142856, 0.04771205357142857, 0.04982461734693878, 0.10837850765306123, 0.39002710459183676]",7454.71552690583,0.024477561340387352,15.320533123537619,0.020370370370370372,11.600000000000001,50.0,6.5,Alluvial soil
130.01941167091837,130.01941167091837,130.01941167091837,74.45284270657666,74.45284270657666,74.45284270657666,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.15088887117346939, 0.11252391581632654, 0.0470344387755102, 0.0470344387755102, 0.04390545280612245, 0.0535514987244898, 0.054388552295918366, 0.11053093112244898, 0.3801419005102041]",6196.401705637412,0.02624531098529859,15.118142389431739,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
129.14670360331633,129.14670360331633,129.14670360331633,73.91923426990367,73.91923426990367,73.91923426990367,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.16115274234693877, 0.1171077806122449, 0.04629703443877551, 0.04175302933673469, 0.03559470663265306, 0.04536033163265306, 0.048947704081632654, 0.1129623724489796, 0.39082429846938777]",7711.440102498399,0.022746084511306646,15.333436710081598,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
130.09363042091837,130.09363042091837,130.09363042091837,74.46474580786258,74.46474580786258,74.46474580786258,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.15108816964285715, 0.11077008928571429, 0.04940609056122449, 0.04799107142857143, 0.042869100765306124, 0.05422911352040816, 0.05546476403061224, 0.11047114158163265, 0.37771045918367346]",6059.98244314542,0.026204070833765913,15.094711809661955,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
130.0936503507653,130.0936503507653,130.0936503507653,74.55697930312715,74.55697930312715,74.55697930312715,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.15174585459183673, 0.1136001275510204, 0.04956552933673469, 0.04488201530612245, 0.043447066326530615, 0.05315290178571429, 0.05277423469387755, 0.11156728316326531, 0.37926498724489793]",6157.4449071108265,0.025358748112517458,15.11879564917502,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
130.15724649234693,130.15724649234693,130.15724649234693,74.45813493315815,74.45813493315815,74.45813493315815,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.1500518176020408, 0.11152742346938775, 0.05040258290816327, 0.04693478954081633, 0.04478236607142857, 0.05385044642857143, 0.0537109375, 0.11142777423469388, 0.37731186224489793]",5956.831838565022,0.026831899489975164,15.081849537497625,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
130.1520846619898,130.1520846619898,130.1520846619898,74.42192804919942,74.42192804919942,74.42192804919942,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.14931441326530612, 0.10995296556122448, 0.05181760204081633, 0.048927774234693876, 0.04458306760204082, 0.055165816326530615, 0.053591358418367346, 0.10891661352040816, 0.37773038903061223]",5955.782371076232,0.02730930093578818,15.0805984256593,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.81843909438774,128.81843909438774,128.81843909438774,73.9752066154651,73.9752066154651,73.9752066154651,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.15541294642857142, 0.11069036989795919, 0.048927774234693876, 0.043088329081632654, 0.039720184948979595, 0.05004384566326531, 0.056341677295918366, 0.10829878826530612, 0.38747608418367346]",7224.761150704676,0.019642174230614387,15.348104602126694,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.83966438137756,128.83966438137756,128.83966438137756,73.92437675458979,73.92437675458979,73.92437675458979,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.15280213647959184, 0.11529416454081633, 0.049326371173469385, 0.04342713647959184, 0.04075653698979592, 0.05026307397959184, 0.05560427295918367, 0.11216517857142858, 0.3803611288265306]",7322.142396700832,0.020210482047163927,15.351046291645787,0.020370370370370372,11.600000000000001,50.0,6.5,Alluvial soil
128.81554926658163,128.81554926658163,128.81554926658163,73.94302878883605,73.94302878883605,73.94302878883605,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.15383848852040816, 0.11411830357142858, 0.049107142857142856, 0.04488201530612245, 0.038763552295918366, 0.048728475765306124, 0.054408482142857144, 0.11130819515306123, 0.3848453443877551]",7270.915038436899,0.020208101303053713,15.341213933386369,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.81006855867346,128.81006855867346,128.81006855867346,73.94820062061802,73.94820062061802,73.94820062061802,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.1544563137755102, 0.1132015306122449, 0.048947704081632654, 0.044264190051020405, 0.04039779974489796, 0.050123565051020405, 0.0545280612244898, 0.111328125, 0.3827527104591837]",7316.863008488148,0.019630328566437406,15.348751208901186,0.020370370370370372,11.600000000000001,50.0,6.5,Alluvial soil
128.84454719387756,128.84454719387756,128.84454719387756,73.9260159404702,73.9260159404702,73.9260159404702,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.15391820790816327, 0.11423788265306123, 0.048907844387755105, 0.04434390943877551, 0.040118781887755105, 0.049685108418367346, 0.0535514987244898, 0.109375, 0.3858617665816326]",7226.992332639334,0.02029492895479359,15.341733683320188,0.020370370370370372,11.600000000000001,50.0,6.5,Alluvial soil
128.8225247130102,128.8225247130102,128.8225247130102,73.96601323129687,73.96601323129687,73.96601323129687,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.15304129464285715, 0.11254384566326531, 0.050502232142857144, 0.04452327806122449, 0.03997927295918367, 0.05231584821428571, 0.05395009566326531, 0.11128826530612244, 0.38185586734693877]",7230.725076073031,0.020454281518752285,15.340261447923396,0.020370370370370372,11.600000000000001,50.0,6.5,Alluvial soil
129.19826211734693,129.19826211734693,129.19826211734693,73.90256045937606,73.90256045937606,73.90256045937606,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.16001674107142858, 0.11872209821428571, 0.047532684948979595, 0.040138711734693876, 0.037587691326530615, 0.044044961734693876, 0.04918686224489796, 0.11128826530612244, 0.3914819834183674]",7736.598174247278,0.023230832901597886,15.335496309044174,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.81329719387756,128.81329719387756,128.81329719387756,73.914802969751,73.914802969751,73.914802969751,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.1529217155612245, 0.11549346301020408, 0.04906728316326531, 0.04478236607142857, 0.03868383290816327, 0.05149872448979592, 0.0548469387755102, 0.11118861607142858, 0.3815170599489796]",7159.019158392057,0.02063531710258316,15.339642928403773,0.020370370370370372,11.600000000000001,50.0,6.5,Alluvial soil
128.78503667091837,128.78503667091837,128.78503667091837,73.90566865704469,73.90566865704469,73.90566865704469,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.15190529336734693, 0.11423788265306123, 0.04920679209183673, 0.04611766581632653, 0.04137436224489796, 0.04878826530612245, 0.05470742984693878, 0.11138791454081633, 0.3822743941326531]",7202.859785393979,0.019383618486229364,15.347720575950149,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.57033242984693,128.57033242984693,128.57033242984693,73.84291559635473,73.84291559635473,73.84291559635473,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.13721699617346939, 0.11342075892857142, 0.05757732780612245, 0.05807557397959184, 0.04938616071428571, 0.05845424107142857, 0.060865752551020405, 0.10786033163265306, 0.35714285714285715]",5147.349735746316,0.024088327950963544,15.21656750654688,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.55678013392858,128.55678013392858,128.55678013392858,73.9006749247492,73.9006749247492,73.9006749247492,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.13962850765306123, 0.109375, 0.058673469387755105, 0.05855389030612245, 0.051438934948979595, 0.05921157525510204, 0.05779655612244898, 0.10823899872448979, 0.35708306760204084]",5128.329736547085,0.02270656031042961,15.214063850787355,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.71990593112244,128.71990593112244,128.71990593112244,74.03154997284281,74.03154997284281,74.03154997284281,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.14668367346938777, 0.11168686224489796, 0.05329241071428571, 0.05092075892857143, 0.04783163265306122, 0.05644132653061224, 0.05705915178571429, 0.10770089285714286, 0.36838329081632654]",6871.798226297245,0.02266140965794132,15.310175260369705,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.7077088647959,128.7077088647959,128.7077088647959,73.99058190946026,73.99058190946026,73.99058190946026,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.14582669005102042, 0.1116470025510204, 0.05299346301020408, 0.051638233418367346, 0.04567920918367347, 0.05803571428571429, 0.057497608418367346, 0.1094547193877551, 0.36722735969387754]",6791.360506085843,0.022823707074953615,15.316779503923417,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.63520408163265,128.63520408163265,128.63520408163265,74.03040088108357,74.03040088108357,74.03040088108357,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.13946906887755103, 0.11029177295918367, 0.05588329081632653, 0.0564811862244898, 0.05424904336734694, 0.06100526147959184, 0.060247927295918366, 0.1080795599489796, 0.35429288903061223]",6213.6012572069185,0.023310160299006198,15.273978706071768,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.7287149234694,128.7287149234694,128.7287149234694,73.97140824422824,73.97140824422824,73.97140824422824,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.14742107780612246, 0.11180644132653061, 0.05155851403061224, 0.050880899234693876, 0.04583864795918367, 0.056341677295918366, 0.05775669642857143, 0.10891661352040816, 0.36947943239795916]",6820.66425768738,0.022928169242045354,15.316438776168782,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.65415736607142,128.65415736607142,128.65415736607142,74.00250082937704,74.00250082937704,74.00250082937704,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.14074457908163265, 0.10863759566326531, 0.056162308673469385, 0.056939572704081634, 0.05446827168367347, 0.060068558673469385, 0.05970982142857143, 0.10963408801020408, 0.3536352040816326]",6311.728199071108,0.022929416367172932,15.288411355864397,0.020370370370370372,11.600000000000001,50.0,6.5,Alluvial soil
128.62761080994898,128.62761080994898,128.62761080994898,73.98902981364455,73.98902981364455,73.98902981364455,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.14146205357142858, 0.1102718431122449, 0.05464764030612245, 0.05365114795918367, 0.05247528698979592, 0.06048708545918367, 0.058912627551020405, 0.11082987882653061, 0.3572624362244898]",6318.363829276106,0.023046430952482957,15.282649402342178,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
129.20141103316325,129.20141103316325,129.20141103316325,73.90109540262532,73.90109540262532,73.90109540262532,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.1632453762755102, 0.11645009566326531, 0.04611766581632653, 0.038763552295918366, 0.03593351403061224, 0.04498166454081633, 0.0496452487244898, 0.11188616071428571, 0.39297672193877553]",7878.331237988468,0.020871739544904573,15.356735180804597,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.65021125637756,128.65021125637756,128.65021125637756,73.97874282321531,73.97874282321531,73.97874282321531,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.1413624043367347, 0.11053093112244898, 0.05466757015306122, 0.054368622448979595, 0.05287388392857143, 0.06106505102040816, 0.06028778698979592, 0.11041135204081633, 0.3544323979591837]",6299.897541639975,0.02383599889643253,15.278570899464023,0.020370370370370372,11.600000000000001,50.0,6.5,Alluvial soil
128.62414301658163,128.62414301658163,128.62414301658163,73.98628116458568,73.98628116458568,73.98628116458568,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.1407047193877551, 0.10843829719387756, 0.05520567602040816, 0.0577766262755102, 0.05253507653061224, 0.06208147321428571, 0.05980947066326531, 0.10801977040816327, 0.35542889030612246]",6277.99443465727,0.023140693349498802,15.274996742853515,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
129.19573102678572,129.19573102678572,129.19573102678572,73.9147322932544,73.9147322932544,73.9147322932544,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.16175063775510204, 0.11746651785714286, 0.045998086734693876, 0.04153380102040816, 0.03453842474489796, 0.04623724489795918, 0.05014349489795918, 0.10941485969387756, 0.39291693239795916]",7851.431874599617,0.022135159142189473,15.344770843470236,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.74057318239795,128.74057318239795,128.74057318239795,73.93959303101693,73.93959303101693,73.93959303101693,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.1537189094387755, 0.11342075892857142, 0.04900749362244898, 0.04418447066326531, 0.04001913265306122, 0.048907844387755105, 0.05271444515306122, 0.11009247448979592, 0.3879344706632653]",7359.058135810379,0.020034357409390458,15.348204881519777,0.02037037037037037,11.600000000000001,50.0,6.5,Alluvial soil
128.8077766262755,128.8077766262755,128.8077766262755,73.9352145864634,73.9352145864634,73.9352145864634,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.15397799744897958, 0.11330117984693877, 0.05072146045918367, 0.04225127551020408, 0.0401985012755102, 0.04954559948979592, 0.05586336096938776, 0.11210538903061225, 0.38203523596938777]",7437.7969851057005,0.01976489315552385,15.356030557013977,0.020370370370370372,11.600000000000001,50.0,6.5,Alluvial soil
